  M_r  r  L_r  P  rho  T  U  S  C_P  Gamma_1  Nabla_ad  mu  n_e  P_e  P_r  Nabla_rad  Nabla  v_c  kappa  epsilon_nuc  epsilon_pp  epsilon_CNO  epsilon_3alpha  epsilon_nu_nuc  epsilon_nu  epsilon_grav  X  Molecular_Hydrogen_Mass_Fraction  X_plus  Y  Y_plus  Y_plusplus  X_C  X_N  X_0  psi
  2.80403693E-01  2.27200937E-01  6.70574921E+01  8.08303965E+16  2.99898621E+01  2.00295390E+07  4.07591670E+15  1.49827927E+09  3.48809570E+08  1.65629780E+00  3.92513763E-01  6.19396347E-01  1.53339205E+25  4.24336401E+16  4.05904495E+14  5.52573475E-01  3.92513784E-01  5.37753374E+03  6.03664230E-01  1.14758638E+02  3.16790207E+01  8.30796173E+01  0.00000000E+00  6.70995464E+00  4.89137835E-06 -0.00000000E+00  6.99702834E-01  2.19995060E-12  6.98187201E-01  2.80001003E-01  1.96739166E-06  2.81390817E-01  4.57024848E-05  7.08647340E-03  7.78715077E-03 -3.33990145E+00
  2.66372518E-01  2.22927202E-01  6.62409337E+01  8.21428867E+16  3.02829234E+01  2.01565717E+07  4.10221469E+15  1.49827976E+09  3.48935048E+08  1.65620643E+00  3.92458227E-01  6.19396173E-01  1.54837681E+25  4.31201181E+16  4.16300289E+14  5.66657880E-01  3.92458249E-01  5.51430458E+03  6.00814615E-01  1.26809930E+02  3.29809362E+01  9.38289938E+01  0.00000000E+00  7.50319286E+00  5.08684281E-06 -0.00000000E+00  6.99703049E-01  2.09836944E-12  6.98187537E-01  2.80001002E-01  1.91788793E-06  2.81390866E-01  4.61180951E-05  7.08700816E-03  7.78598594E-03 -3.33969792E+00
  2.52957499E-01  2.18723117E-01  6.53799203E+01  8.34289288E+16  3.05683011E+01  2.02798364E+07  4.12773906E+15  1.49828020E+09  3.49057194E+08  1.65611767E+00  3.92404219E-01  6.19396014E-01  1.56296868E+25  4.37927092E+16  4.26577389E+14  5.81094633E-01  3.92404242E-01  5.64490667E+03  5.98068645E-01  1.39793473E+02  3.42894023E+01  1.05504071E+02  0.00000000E+00  8.36131019E+00  5.28327065E-06 -0.00000000E+00  6.99703244E-01  2.00481850E-12  6.98187844E-01  2.80001001E-01  1.87131223E-06  2.81390913E-01  4.65165592E-05  7.08743905E-03  7.78496260E-03 -3.33950001E+00
  2.40136333E-01  2.14587264E-01  6.44744933E+01  8.46884137E+16  3.08461165E+01  2.03994252E+07  4.15250831E+15  1.49828061E+09  3.49176062E+08  1.65603146E+00  3.92351710E-01  6.19395868E-01  1.57717387E+25  4.44513603E+16  4.36728731E+14  5.95864792E-01  3.92351734E-01  5.76965556E+03  5.95422527E-01  1.53733348E+02  3.56024563E+01  1.18130892E+02  0.00000000E+00  9.28597500E+00  5.48043734E-06 -0.00000000E+00  6.99703420E-01  1.91851845E-12  6.98188128E-01  2.80001001E-01  1.82745089E-06  2.81390957E-01  4.68984339E-05  7.08778366E-03  7.78405993E-03 -3.33930762E+00
  2.27887150E-01  2.10518246E-01  6.35249699E+01  8.59212851E+16  3.11164951E+01  2.05154293E+07  4.17654081E+15  1.49828098E+09  3.49291707E+08  1.65594774E+00  3.92300672E-01  6.19395734E-01  1.59099879E+25  4.50960453E+16  4.46747856E+14  6.10948253E-01  3.92300696E-01  5.88881423E+03  5.92872550E-01  1.68649583E+02  3.69181810E+01  1.31731402E+02  0.00000000E+00  1.02785597E+01  5.67812240E-06 -0.00000000E+00  6.99703581E-01  1.83877857E-12  6.98188389E-01  2.80001001E-01  1.78610893E-06  2.81390998E-01  4.72642579E-05  7.08805645E-03  7.78326069E-03 -3.33912064E+00
  2.16188540E-01  2.06514688E-01  6.25319440E+01  8.71275354E+16  3.13795655E+01  2.06279389E+07  4.19985474E+15  1.49828132E+09  3.49404189E+08  1.65586647E+00  3.92251074E-01  6.19395609E-01  1.60445002E+25  4.57267638E+16  4.56628894E+14  6.26323823E-01  3.92251100E-01  6.00260424E+03  5.90415108E-01  1.84557934E+02  3.82347136E+01  1.46323221E+02  0.00000000E+00  1.13401266E+01  5.87610983E-06 -0.00000000E+00  6.99703729E-01  1.76498531E-12  6.98188631E-01  2.80001000E-01  1.74710817E-06  2.81391037E-01  4.76145531E-05  7.08826940E-03  7.78255052E-03 -3.33893894E+00
  2.05019579E-01  2.02575235E-01  6.14962837E+01  8.83072029E+16  3.16354597E+01  2.07370434E+07  4.22246813E+15  1.49828163E+09  3.49513564E+08  1.65578758E+00  3.92202888E-01  6.19395494E-01  1.61753431E+25  4.63435393E+16  4.66366543E+14  6.41969301E-01  3.92202914E-01  6.11121430E+03  5.88046702E-01  2.01469728E+02  3.95502531E+01  1.61919475E+02  0.00000000E+00  1.24714176E+01  6.07418850E-06 -0.00000000E+00  6.99703864E-01  1.69659258E-12  6.98188856E-01  2.80001000E-01  1.71028554E-06  2.81391074E-01  4.79498271E-05  7.08843242E-03  7.78191740E-03 -3.33876243E+00
  1.94359852E-01  1.98698553E-01  6.04191255E+01  8.94603683E+16  3.18843116E+01  2.08428308E+07  4.24439880E+15  1.49828192E+09  3.49619894E+08  1.65571101E+00  3.92156083E-01  6.19395387E-01  1.63025851E+25  4.69464170E+16  4.75956052E+14  6.57861554E-01  3.92156110E-01  6.21480673E+03  5.85763945E-01  2.19391747E+02  4.08630665E+01  1.78528681E+02  0.00000000E+00  1.36728481E+01  6.27215258E-06 -0.00000000E+00  6.99703988E-01  1.63311329E-12  6.98189065E-01  2.80000999E-01  1.67549165E-06  2.81391109E-01  4.82705734E-05  7.08855380E-03  7.78135120E-03 -3.33859099E+00
  1.84189461E-01  1.94883330E-01  5.93022506E+01  9.05871515E+16  3.21262576E+01  2.09453881E+07  4.26566433E+15  1.49828219E+09  3.49723239E+08  1.65563671E+00  3.92110629E-01  6.19395288E-01  1.64262959E+25  4.75354629E+16  4.85393202E+14  6.73980989E-01  3.92110656E-01  6.31355542E+03  5.83563564E-01  2.38163706E+02  4.21591705E+01  1.96004535E+02  0.00000000E+00  1.49336649E+01  6.46980192E-06 -0.00000000E+00  6.99704103E-01  1.57411212E-12  6.98189259E-01  2.80000999E-01  1.64258941E-06  2.81391142E-01  4.85772687E-05  7.08864048E-03  7.78084337E-03 -3.33842450E+00
  1.74489046E-01  1.91128271E-01  5.81480722E+01  9.16877087E+16  3.23614350E+01  2.10448009E+07  4.28628208E+15  1.49828244E+09  3.49823660E+08  1.65556463E+00  3.92066495E-01  6.19395195E-01  1.65465458E+25  4.81107615E+16  4.94674281E+14  6.90312618E-01  3.92066524E-01  6.40765012E+03  5.81442407E-01  2.57759257E+02  4.34372495E+01  2.14322007E+02  0.00000000E+00  1.62519644E+01  6.66694245E-06 -0.00000000E+00  6.99704209E-01  1.51919931E-12  6.98189441E-01  2.80000999E-01  1.61145286E-06  2.81391173E-01  4.88704767E-05  7.08869816E-03  7.78038664E-03 -3.33826286E+00
  1.65239786E-01  1.87432103E-01  5.69588725E+01  9.27622296E+16  3.25899828E+01  2.11411536E+07  4.30626916E+15  1.49828267E+09  3.49921219E+08  1.65549472E+00  3.92023653E-01  6.19395109E-01  1.66634059E+25  4.86724148E+16  5.03796063E+14  7.06838031E-01  3.92023682E-01  6.49723725E+03  5.79397443E-01  2.78312499E+02  4.47073136E+01  2.33605186E+02  0.00000000E+00  1.76365712E+01  6.86338650E-06 -0.00000000E+00  6.99704308E-01  1.46802517E-12  6.98189611E-01  2.80000999E-01  1.58196616E-06  2.81391202E-01  4.91508151E-05  7.08873155E-03  7.77997483E-03 -3.33810595E+00
  1.56423412E-01  1.83793571E-01  5.57367785E+01  9.38109341E+16  3.28120405E+01  2.12345290E+07  4.32564238E+15  1.49828289E+09  3.50015977E+08  1.65542690E+00  3.91982071E-01  6.19395028E-01  1.67769473E+25  4.92205406E+16  5.12755789E+14  7.23534626E-01  3.91982101E-01  6.58242227E+03  5.77425763E-01  2.99810798E+02  4.59680092E+01  2.53842789E+02  0.00000000E+00  1.90865257E+01  7.05895313E-06 -0.00000000E+00  6.99704399E-01  1.42027543E-12  6.98189770E-01  2.80000998E-01  1.55402260E-06  2.81391230E-01  4.94188522E-05  7.08874462E-03  7.77960262E-03 -3.33795366E+00
  1.48022204E-01  1.80211437E-01  5.44840966E+01  9.48340704E+16  3.30277479E+01  2.13250086E+07  4.34441831E+15  1.49828309E+09  3.50107996E+08  1.65536114E+00  3.91941720E-01  6.19394952E-01  1.68872418E+25  4.97552711E+16  5.21551140E+14  7.40379560E-01  3.91941750E-01  6.66330176E+03  5.75524577E-01  3.22237425E+02  4.72180674E+01  2.75019358E+02  0.00000000E+00  2.06005818E+01  7.25346840E-06 -0.00000000E+00  6.99704484E-01  1.37566713E-12  6.98189919E-01  2.80000998E-01  1.52752380E-06  2.81391257E-01  4.96751187E-05  7.08874076E-03  7.77926543E-03 -3.33780587E+00
  1.40018995E-01  1.76684482E-01  5.32032916E+01  9.58319120E+16  3.32372451E+01  2.14126723E+07  4.36261321E+15  1.49828327E+09  3.50197339E+08  1.65529738E+00  3.91902570E-01  6.19394881E-01  1.69943608E+25  5.02767518E+16  5.30180220E+14  7.57349838E-01  3.91902601E-01  6.73996501E+03  5.73691207E-01  3.45571731E+02  4.84563037E+01  2.97115427E+02  0.00000000E+00  2.21772215E+01  7.44676566E-06 -0.00000000E+00  6.99704563E-01  1.33394506E-12  6.98190059E-01  2.80000998E-01  1.50237893E-06  2.81391282E-01  4.99201138E-05  7.08872285E-03  7.77895932E-03 -3.33766249E+00
  1.32397170E-01  1.73211504E-01  5.18969641E+01  9.68047551E+16  3.34406721E+01  2.14975985E+07  4.38024306E+15  1.49828344E+09  3.50284066E+08  1.65523557E+00  3.91864591E-01  6.19394814E-01  1.70983760E+25  5.07851400E+16  5.38641527E+14  7.74422396E-01  3.91864622E-01  6.81249525E+03  5.71923089E-01  3.69789351E+02  4.96816186E+01  3.20107732E+02  0.00000000E+00  2.38146700E+01  7.63868574E-06 -0.00000000E+00  6.99704637E-01  1.29487866E-12  6.98190191E-01  2.80000998E-01  1.47850403E-06  2.81391306E-01  5.01543098E-05  7.08869334E-03  7.77868085E-03 -3.33752339E+00
  1.25140660E-01  1.69791319E-01  5.05678281E+01  9.77529169E+16  3.36381683E+01  2.15798642E+07  4.39732353E+15  1.49828361E+09  3.50368240E+08  1.65517565E+00  3.91827754E-01  6.19394752E-01  1.71993587E+25  5.12806036E+16  5.46933936E+14  7.91574179E-01  3.91827786E-01  6.88097071E+03  5.70217762E-01  3.94862428E+02  5.08929967E+01  3.43969431E+02  0.00000000E+00  2.55109136E+01  7.82907717E-06 -0.00000000E+00  6.99704706E-01  1.25825926E-12  6.98190316E-01  2.80000998E-01  1.45582143E-06  2.81391328E-01  5.03781555E-05  7.08865433E-03  7.77842704E-03 -3.33738847E+00
  1.18233941E-01  1.66422756E-01  4.92186877E+01  9.86767330E+16  3.38298723E+01  2.16595446E+07  4.41386998E+15  1.49828376E+09  3.50449922E+08  1.65511758E+00  3.91792031E-01  6.19394692E-01  1.72973797E+25  5.17633202E+16  5.55056676E+14  8.08782216E-01  3.91792063E-01  6.94546540E+03  5.68572870E-01  4.20759870E+02  5.20895053E+01  3.68670365E+02  0.00000000E+00  2.72637182E+01  8.01779632E-06 -0.00000000E+00  6.99704771E-01  1.22389775E-12  6.98190433E-01  2.80000997E-01  1.43425919E-06  2.81391350E-01  5.05920792E-05  7.08860759E-03  7.77819527E-03 -3.33725764E+00
  1.11662024E-01  1.63104662E-01  4.78524142E+01  9.95765555E+16  3.40159223E+01  2.17367136E+07  4.42989748E+15  1.49828390E+09  3.50529171E+08  1.65506130E+00  3.91757392E-01  6.19394637E-01  1.73925097E+25  5.22334758E+16  5.63009306E+14  8.26023688E-01  3.91757425E-01  7.00604972E+03  5.66986153E-01  4.47447612E+02  5.32702932E+01  3.94177319E+02  0.00000000E+00  2.90706497E+01  8.20470749E-06 -0.00000000E+00  6.99704832E-01  1.19162244E-12  6.98190543E-01  2.80000997E-01  1.41375059E-06  2.81391370E-01  5.07964903E-05  7.08855464E-03  7.77798328E-03 -3.33713077E+00
  1.05410449E-01  1.59835896E-01  4.64719236E+01  1.00452751E+17  3.41964548E+01  2.18114431E+07  4.44542075E+15  1.49828403E+09  3.50606049E+08  1.65500676E+00  3.91723810E-01  6.19394584E-01  1.74848186E+25  5.26912640E+16  5.70791696E+14  8.43275983E-01  3.91723843E-01  7.06279101E+03  5.65455446E-01  4.74888902E+02  5.44345884E+01  4.20454314E+02  0.00000000E+00  3.09290939E+01  8.38968302E-06 -0.00000000E+00  6.99704889E-01  1.16127721E-12  6.98190647E-01  2.80000997E-01  1.39423370E-06  2.81391390E-01  5.09917812E-05  7.08849680E-03  7.77778904E-03 -3.33700776E+00
  9.94652771E-02  1.56615334E-01  4.50802002E+01  1.01305699E+17  3.43716055E+01  2.18838038E+07  4.46045422E+15  1.49828415E+09  3.50680615E+08  1.65495393E+00  3.91691256E-01  6.19394534E-01  1.75743756E+25  5.31368847E+16  5.78404008E+14  8.60517621E-01  3.91691289E-01  7.11575827E+03  5.63978673E-01  5.03011894E+02  5.55806515E+01  4.47431243E+02  0.00000000E+00  3.28340261E+01  8.57260330E-06 -0.00000000E+00  6.99704942E-01  1.13271993E-12  6.98190746E-01  2.80000997E-01  1.37565099E-06  2.81391409E-01  5.11783281E-05  7.08843515E-03  7.77761079E-03 -3.33688852E+00
  9.38130799E-02  1.53441863E-01  4.36807005E+01  1.02135789E+17  3.45415084E+01  2.19538646E+07  4.47501200E+15  1.49828427E+09  3.50752927E+08  1.65490275E+00  3.91659703E-01  6.19394488E-01  1.76612493E+25  5.35705438E+16  5.85846672E+14  8.77737073E-01  3.91659737E-01  7.16506491E+03  5.62553843E-01  5.31446975E+02  5.66978957E+01  4.74749079E+02  0.00000000E+00  3.47599233E+01  8.75335680E-06 -0.00000000E+00  6.99704992E-01  1.10582097E-12  6.98190839E-01  2.80000997E-01  1.35794893E-06  2.81391426E-01  5.13564883E-05  7.08837066E-03  7.77744698E-03 -3.33677295E+00
  8.84409294E-02  1.50314384E-01  4.22768043E+01  1.02943421E+17  3.47062962E+01  2.20216928E+07  4.48910787E+15  1.49828438E+09  3.50823044E+08  1.65485317E+00  3.91629125E-01  6.19394443E-01  1.77455075E+25  5.39924516E+16  5.93120370E+14  8.94924142E-01  3.91629159E-01  7.21082109E+03  5.61179047E-01  5.60481042E+02  5.77967611E+01  5.02684281E+02  0.00000000E+00  3.67265035E+01  8.93184001E-06 -0.00000000E+00  6.99705040E-01  1.08046196E-12  6.98190927E-01  2.80000997E-01  1.34107772E-06  2.81391443E-01  5.15265972E-05  7.08830413E-03  7.77729623E-03 -3.33666094E+00
  8.33363874E-02  1.47231807E-01  4.08713696E+01  1.03729004E+17  3.48660996E+01  2.20873541E+07  4.50275531E+15  1.49828448E+09  3.50891023E+08  1.65480514E+00  3.91599494E-01  6.19394401E-01  1.78272172E+25  5.44028228E+16  6.00226015E+14  9.12060532E-01  3.91599529E-01  7.25308998E+03  5.59852452E-01  5.90069951E+02  5.88767892E+01  5.31193162E+02  0.00000000E+00  3.87306805E+01  9.10795739E-06 -0.00000000E+00  6.99705084E-01  1.05653466E-12  6.98191011E-01  2.80000997E-01  1.32499091E-06  2.81391459E-01  5.16889762E-05  7.08823626E-03  7.77715731E-03 -3.33655239E+00
  7.84874933E-02  1.44193055E-01  3.94671955E+01  1.04492950E+17  3.50210476E+01  2.21509126E+07  4.51596746E+15  1.49828458E+09  3.50956919E+08  1.65475864E+00  3.91570785E-01  6.19394362E-01  1.79064443E+25  5.48018751E+16  6.07164736E+14  9.29128578E-01  3.91570820E-01  7.29193319E+03  5.58572300E-01  6.20168482E+02  5.99375859E+01  5.60230896E+02  0.00000000E+00  4.07693026E+01  9.28162127E-06 -0.00000000E+00  6.99705126E-01  1.03393995E-12  6.98191090E-01  2.80000997E-01  1.30964520E-06  2.81391475E-01  5.18439357E-05  7.08816764E-03  7.77702913E-03 -3.33644722E+00
  7.38827529E-02  1.41197061E-01  3.80670063E+01  1.05235679E+17  3.51712674E+01  2.22124310E+07  4.52875717E+15  1.49828467E+09  3.51020789E+08  1.65471360E+00  3.91542973E-01  6.19394324E-01  1.79832537E+25  5.51898291E+16  6.13937855E+14  9.46111277E-01  3.91543008E-01  7.32741080E+03  5.57336906E-01  6.50730612E+02  6.09788177E+01  5.89751794E+02  0.00000000E+00  4.28391714E+01  9.45275171E-06 -0.00000000E+00  6.99705166E-01  1.01258695E-12  6.98191165E-01  2.80000997E-01  1.29500017E-06  2.81391489E-01  5.19917753E-05  7.08809877E-03  7.77691074E-03 -3.33634533E+00
  6.95111255E-02  1.38242766E-01  3.66734386E+01  1.05957615E+17  3.53168842E+01  2.22719703E+07  4.54113696E+15  1.49828475E+09  3.51082688E+08  1.65467000E+00  3.91516032E-01  6.19394288E-01  1.80577095E+25  5.55669070E+16  6.20546878E+14  9.62992313E-01  3.91516067E-01  7.35958136E+03  5.56144649E-01  6.81709782E+02  6.20002090E+01  6.19709573E+02  0.00000000E+00  4.49370603E+01  9.62127639E-06 -0.00000000E+00  6.99705203E-01  9.92392226E-13  6.98191236E-01  2.80000996E-01  1.28101804E-06  2.81391503E-01  5.21327841E-05  7.08803007E-03  7.77680126E-03 -3.33624663E+00
  6.53620121E-02  1.35329121E-01  3.52890293E+01  1.06659183E+17  3.54580208E+01  2.23295898E+07  4.55311903E+15  1.49828483E+09  3.51142667E+08  1.65462778E+00  3.91489937E-01  6.19394254E-01  1.81298745E+25  5.59333328E+16  6.26993473E+14  9.79756080E-01  3.91489973E-01  7.38850188E+03  5.54993973E-01  7.13059154E+02  6.30015386E+01  6.50057615E+02  0.00000000E+00  4.70597318E+01  9.78713037E-06 -0.00000000E+00  6.99705238E-01  9.73279083E-13  6.98191304E-01  2.80000996E-01  1.26766349E-06  2.81391517E-01  5.22672407E-05  7.08796189E-03  7.77669991E-03 -3.33615102E+00
  6.14252421E-02  1.32455081E-01  3.39162051E+01  1.07340812E+17  3.55947983E+01  2.23853474E+07  4.56471529E+15  1.49828490E+09  3.51200782E+08  1.65458690E+00  3.91464665E-01  6.19394222E-01  1.81998106E+25  5.62893311E+16  6.33279456E+14  9.96387696E-01  3.91464701E-01  7.41422781E+03  5.53883385E-01  7.44731849E+02  6.39826365E+01  6.80749212E+02  0.00000000E+00  4.92039539E+01  9.95025594E-06 -0.00000000E+00  6.99705271E-01  9.55176933E-13  6.98191368E-01  2.80000996E-01  1.25490343E-06  2.81391529E-01  5.23954136E-05  7.08789454E-03  7.77660599E-03 -3.33605843E+00
  5.76910606E-02  1.29619610E-01  3.25572739E+01  1.08002929E+17  3.57273352E+01  2.24392997E+07  4.57593734E+15  1.49828497E+09  3.51257082E+08  1.65454734E+00  3.91440193E-01  6.19394192E-01  1.82675785E+25  5.66351268E+16  6.39406779E+14  1.01287304E+00  3.91440229E-01  7.43681294E+03  5.52811463E-01  7.76681175E+02  6.49433811E+01  7.11737794E+02  0.00000000E+00  5.13665155E+01  1.01106024E-05 -0.00000000E+00  6.99705303E-01  9.38020734E-13  6.98191429E-01  2.80000996E-01  1.24270692E-06  2.81391541E-01  5.25175612E-05  7.08782826E-03  7.77651888E-03 -3.33596876E+00
  5.41501162E-02  1.26821676E-01  3.12144177E+01  1.08645963E+17  3.58557481E+01  2.24915014E+07  4.58679648E+15  1.49828504E+09  3.51311618E+08  1.65450904E+00  3.91416496E-01  6.19394163E-01  1.83332377E+25  5.69709448E+16  6.45377514E+14  1.02919884E+00  3.91416532E-01  7.45630950E+03  5.51776899E-01  8.08860840E+02  6.58836953E+01  7.42977145E+02  0.00000000E+00  5.35442401E+01  1.02681258E-05 -0.00000000E+00  6.99705332E-01  9.21750482E-13  6.98191487E-01  2.80000996E-01  1.23104490E-06  2.81391553E-01  5.26339321E-05  7.08776325E-03  7.77643802E-03 -3.33588193E+00
  5.07934475E-02  1.24060250E-01  2.98896870E+01  1.09270342E+17  3.59801510E+01  2.25420060E+07  4.59730369E+15  1.49828510E+09  3.51364440E+08  1.65447197E+00  3.91393554E-01  6.19394136E-01  1.83968466E+25  5.72970095E+16  6.51193841E+14  1.04535257E+00  3.91393590E-01  7.47276780E+03  5.50778440E-01  8.41225143E+02  6.68035445E+01  7.74421599E+02  0.00000000E+00  5.57339989E+01  1.04227887E-05 -0.00000000E+00  6.99705360E-01  9.06310761E-13  6.98191542E-01  2.80000996E-01  1.21989013E-06  2.81391564E-01  5.27447652E-05  7.08769970E-03  7.77636289E-03 -3.33579786E+00
  4.76124708E-02  1.21334308E-01  2.85849965E+01  1.09876492E+17  3.61006559E+01  2.25908654E+07  4.60746969E+15  1.49828516E+09  3.51415597E+08  1.65443610E+00  3.91371343E-01  6.19394110E-01  1.84584622E+25  5.76135441E+16  6.56858034E+14  1.06132241E+00  3.91371379E-01  7.48623611E+03  5.49814867E-01  8.73729155E+02  6.77029324E+01  8.06026222E+02  0.00000000E+00  5.79327226E+01  1.05745600E-05 -0.00000000E+00  6.99705386E-01  8.91650331E-13  6.98191594E-01  2.80000996E-01  1.20921703E-06  2.81391575E-01  5.28502899E-05  7.08763772E-03  7.77629302E-03 -3.33571646E+00
  4.45989674E-02  1.18642826E-01  2.73021225E+01  1.10464835E+17  3.62173721E+01  2.26381303E+07  4.61730489E+15  1.49828521E+09  3.51465135E+08  1.65440139E+00  3.91349843E-01  6.19394085E-01  1.85181408E+25  5.79207707E+16  6.62372451E+14  1.07709725E+00  3.91349879E-01  7.49676048E+03  5.48884994E-01  9.06328877E+02  6.85818993E+01  8.37746978E+02  0.00000000E+00  6.01374118E+01  1.07234145E-05 -0.00000000E+00  6.99705411E-01  8.77721769E-13  6.98191644E-01  2.80000996E-01  1.19900158E-06  2.81391585E-01  5.29507264E-05  7.08757743E-03  7.77622801E-03 -3.33563767E+00
  4.17450708E-02  1.15984779E-01  2.60426975E+01  1.11035792E+17  3.63304068E+01  2.26838496E+07  4.62681941E+15  1.49828527E+09  3.51513102E+08  1.65436780E+00  3.91329033E-01  6.19394061E-01  1.85759369E+25  5.82189096E+16  6.67739523E+14  1.09266651E+00  3.91329069E-01  7.53518840E+03  5.47987673E-01  9.38986419E+02  6.94405182E+01  8.69545901E+02  0.00000000E+00  6.23454501E+01  1.08693328E-05 -0.00000000E+00  6.99705435E-01  8.64481130E-13  6.98191691E-01  2.80000996E-01  1.18922116E-06  2.81391595E-01  5.30469991E-05  7.08751848E-03  7.77616702E-03 -3.33556140E+00
  3.90432552E-02  1.13359142E-01  2.48082075E+01  1.11589780E+17  3.64398648E+01  2.27280713E+07  4.63602311E+15  1.49828532E+09  3.51559542E+08  1.65433530E+00  3.91308891E-01  6.19394039E-01  1.86319041E+25  5.85081793E+16  6.72961742E+14  1.10801998E+00  3.91308928E-01  7.59952842E+03  5.47121789E-01  9.71665377E+02  7.02788932E+01  9.01386484E+02  0.00000000E+00  6.45543251E+01  1.10123008E-05 -0.00000000E+00  6.99705458E-01  8.51887657E-13  6.98191737E-01  2.80000996E-01  1.17985452E-06  2.81391604E-01  5.31399687E-05  7.08746051E-03  7.77610931E-03 -3.33548758E+00
  3.64863224E-02  1.10764886E-01  2.35999963E+01  1.12127212E+17  3.65458483E+01  2.27708416E+07  4.64492555E+15  1.49828536E+09  3.51604500E+08  1.65430385E+00  3.91289400E-01  6.19394017E-01  1.86860949E+25  5.87887959E+16  6.78041653E+14  1.12314787E+00  3.91289437E-01  7.66211747E+03  5.46286262E-01  1.00432588E+03  7.10971558E+01  9.33228727E+02  0.00000000E+00  6.67613313E+01  1.11523096E-05 -0.00000000E+00  6.99705480E-01  8.39903508E-13  6.98191780E-01  2.80000996E-01  1.17088164E-06  2.81391613E-01  5.32297711E-05  7.08740357E-03  7.77605465E-03 -3.33541614E+00
  3.40673908E-02  1.08200978E-01  2.24192709E+01  1.12648495E+17  3.66484575E+01  2.28122057E+07  4.65353604E+15  1.49828541E+09  3.51648019E+08  1.65427343E+00  3.91270538E-01  6.19393996E-01  1.87385602E+25  5.90609730E+16  6.82981842E+14  1.13804094E+00  3.91270576E-01  7.72298058E+03  5.45480048E-01  1.03692915E+03  7.18954633E+01  9.65033691E+02  0.00000000E+00  6.89638436E+01  1.12893554E-05 -0.00000000E+00  6.99705501E-01  8.28493516E-13  6.98191822E-01  2.80000996E-01  1.16228364E-06  2.81391622E-01  5.33165001E-05  7.08734772E-03  7.77600283E-03 -3.33534700E+00
  3.17798833E-02  1.05666376E-01  2.12671043E+01  1.13154032E+17  3.67477897E+01  2.28522072E+07  4.66186360E+15  1.49828545E+09  3.51690141E+08  1.65424401E+00  3.91252287E-01  6.19393976E-01  1.87893501E+25  5.93249217E+16  6.87784932E+14  1.15269042E+00  3.91252326E-01  7.78214256E+03  5.44702135E-01  1.06943786E+03  7.26739959E+01  9.96763864E+02  0.00000000E+00  7.11593404E+01  1.14234386E-05 -0.00000000E+00  6.99705521E-01  8.17624967E-13  6.98191862E-01  2.80000996E-01  1.15404276E-06  2.81391630E-01  5.34002493E-05  7.08729303E-03  7.77595368E-03 -3.33528010E+00
  2.96175160E-02  1.03160033E-01  2.01444384E+01  1.13644220E+17  3.68439404E+01  2.28908887E+07  4.66991702E+15  1.49828549E+09  3.51730907E+08  1.65421554E+00  3.91234629E-01  6.19393957E-01  1.88385131E+25  5.95808500E+16  6.92453569E+14  1.16708801E+00  3.91234668E-01  7.83962783E+03  5.43951544E-01  1.10181619E+03  7.34329549E+01  1.02838323E+03  0.00000000E+00  7.33454070E+01  1.15545643E-05 -0.00000000E+00  6.99705540E-01  8.07267400E-13  6.98191901E-01  2.80000996E-01  1.14614220E-06  2.81391638E-01  5.34811114E-05  7.08723951E-03  7.77590702E-03 -3.33521537E+00
  2.75742872E-02  1.00680886E-01  1.90521970E+01  1.14119450E+17  3.69370023E+01  2.29282913E+07  4.67770480E+15  1.49828553E+09  3.51770357E+08  1.65418801E+00  3.91217547E-01  6.19393939E-01  1.88860969E+25  5.98289629E+16  6.96990419E+14  1.18123256E+00  3.91217586E-01  7.89548281E+03  5.43227330E-01  1.13380107E+03  7.41706253E+01  1.05963045E+03  0.00000000E+00  7.55043318E+01  1.16827411E-05 -0.00000000E+00  6.99705559E-01  7.97392431E-13  6.98191938E-01  2.80000996E-01  1.13856614E-06  2.81391646E-01  5.35591776E-05  7.08718722E-03  7.77586270E-03 -3.33515275E+00
  2.56444668E-02  9.82278627E-02  1.79912630E+01  1.14580109E+17  3.70270659E+01  2.29644551E+07  4.68523520E+15  1.49828557E+09  3.51808530E+08  1.65416139E+00  3.91201021E-01  6.19393921E-01  1.89321475E+25  6.00694619E+16  7.01398160E+14  1.19513062E+00  3.91201061E-01  7.94977666E+03  5.42528580E-01  1.16537720E+03  7.48875183E+01  1.09048968E+03  0.00000000E+00  7.76351094E+01  1.18079818E-05 -0.00000000E+00  6.99705577E-01  7.87973586E-13  6.98191973E-01  2.80000996E-01  1.13129961E-06  2.81391653E-01  5.36345362E-05  7.08713615E-03  7.77582057E-03 -3.33509216E+00
  2.38225851E-02  9.57998709E-02  1.69622749E+01  1.15026573E+17  3.71142193E+01  2.29994188E+07  4.69251625E+15  1.49828560E+09  3.51845464E+08  1.65413564E+00  3.91185037E-01  6.19393904E-01  1.89767102E+25  6.03025454E+16  7.05679473E+14  1.20878395E+00  3.91185077E-01  8.00255920E+03  5.41854413E-01  1.19671614E+03  7.55856306E+01  1.12113051E+03  0.00000000E+00  7.97493073E+01  1.19303024E-05 -0.00000000E+00  6.99705594E-01  7.78986149E-13  6.98192007E-01  2.80000996E-01  1.12432849E-06  2.81391660E-01  5.37072730E-05  7.08708635E-03  7.77578052E-03 -3.33503356E+00
